                                                                                                                            
{'loss_mask': 13.56169319152832, 'loss_dice': 49.72721481323242, 'loss_llm': 3.0625, 'loss_attention': 2.805312395095825, 'epoch': 0.01}
{'loss': 60.6123, 'grad_norm': 220.05784484567914, 'learning_rate': 2.4444444444444445e-05, 'epoch': 0.01}
{'loss_mask': 179.44418334960938, 'loss_dice': 45.54048538208008, 'loss_llm': 3.0, 'loss_attention': 2.7384374141693115, 'epoch': 0.01}
{'loss_mask': 1.9824261665344238, 'loss_dice': 43.540252685546875, 'loss_llm': 2.859375, 'loss_attention': 2.9021873474121094, 'epoch': 0.01}
{'loss_mask': 2.0592405796051025, 'loss_dice': 28.681440353393555, 'loss_llm': 3.015625, 'loss_attention': 2.784062385559082, 'epoch': 0.01}
{'loss_mask': 6.805332183837891, 'loss_dice': 20.030637741088867, 'loss_llm': 3.0625, 'loss_attention': 2.773749828338623, 'epoch': 0.01}
{'loss_mask': 10.962698936462402, 'loss_dice': 49.41188049316406, 'loss_llm': 3.453125, 'loss_attention': 2.809687376022339, 'epoch': 0.01}
{'loss_mask': 37.988807678222656, 'loss_dice': 49.253177642822266, 'loss_llm': 2.75, 'loss_attention': 2.7646875381469727, 'epoch': 0.01}
{'loss_mask': 21.852365493774414, 'loss_dice': 46.68368148803711, 'loss_llm': 3.125, 'loss_attention': 2.724687337875366, 'epoch': 0.01}
{'loss_mask': 78.18801879882812, 'loss_dice': 48.61906433105469, 'loss_llm': 2.765625, 'loss_attention': 2.836249828338623, 'epoch': 0.01}
{'loss_mask': 5.213681221008301, 'loss_dice': 11.765374183654785, 'loss_llm': 2.65625, 'loss_attention': 2.7196874618530273, 'epoch': 0.01}
{'loss_mask': 7.0966925621032715, 'loss_dice': 49.79267883300781, 'loss_llm': 2.734375, 'loss_attention': 2.797499895095825, 'epoch': 0.01}
{'loss': 80.2185, 'grad_norm': 112.97524314359536, 'learning_rate': 2.6666666666666667e-05, 'epoch': 0.01}
{'loss_mask': 8.507342338562012, 'loss_dice': 49.69145202636719, 'loss_llm': 2.828125, 'loss_attention': 2.8403124809265137, 'epoch': 0.01}
{'loss_mask': 13.354150772094727, 'loss_dice': 20.938491821289062, 'loss_llm': 2.9375, 'loss_attention': 2.5320067405700684, 'epoch': 0.01}
{'loss_mask': 20.679561614990234, 'loss_dice': 40.327598571777344, 'loss_llm': 2.671875, 'loss_attention': 2.836562395095825, 'epoch': 0.01}
{'loss_mask': 2.7351300716400146, 'loss_dice': 5.551177024841309, 'loss_llm': 2.21875, 'loss_attention': 2.786249876022339, 'epoch': 0.01}
{'loss_mask': 33.2203483581543, 'loss_dice': 45.59880828857422, 'loss_llm': 2.203125, 'loss_attention': 2.7643749713897705, 'epoch': 0.01}
{'loss_mask': 1.6737325191497803, 'loss_dice': 48.619544982910156, 'loss_llm': 2.65625, 'loss_attention': 2.859062433242798, 'epoch': 0.01}
{'loss_mask': 6.324334144592285, 'loss_dice': 49.33673095703125, 'loss_llm': 3.0625, 'loss_attention': 3.2387499809265137, 'epoch': 0.01}
{'loss_mask': 17.973115921020508, 'loss_dice': 45.74226379394531, 'loss_llm': 2.421875, 'loss_attention': 2.7696874141693115, 'epoch': 0.01}
{'loss_mask': 6.201218605041504, 'loss_dice': 49.92184829711914, 'loss_llm': 2.09375, 'loss_attention': 2.79937481880188, 'epoch': 0.01}
{'loss_mask': 32.573638916015625, 'loss_dice': 49.6817512512207, 'loss_llm': 2.59375, 'loss_attention': 2.7074999809265137, 'epoch': 0.01}
{'loss': 60.2474, 'grad_norm': 488.5887062019803, 'learning_rate': 2.8888888888888888e-05, 'epoch': 0.01}
{'loss_mask': 89.1290512084961, 'loss_dice': 45.58104705810547, 'loss_llm': 2.078125, 'loss_attention': 2.697812557220459, 'epoch': 0.01}
{'loss_mask': 12.112534523010254, 'loss_dice': 49.452919006347656, 'loss_llm': 2.484375, 'loss_attention': 2.890625, 'epoch': 0.01}
{'loss_mask': 14.83487319946289, 'loss_dice': 49.93913269042969, 'loss_llm': 1.984375, 'loss_attention': 3.240000009536743, 'epoch': 0.01}
{'loss_mask': 13.894301414489746, 'loss_dice': 18.384687423706055, 'loss_llm': 2.1875, 'loss_attention': 2.8246874809265137, 'epoch': 0.01}
{'loss_mask': 13.684802055358887, 'loss_dice': 47.680931091308594, 'loss_llm': 2.625, 'loss_attention': 2.8684375286102295, 'epoch': 0.01}
{'loss_mask': 18.985769271850586, 'loss_dice': 26.955305099487305, 'loss_llm': 2.296875, 'loss_attention': 2.8534374237060547, 'epoch': 0.01}
{'loss_mask': 21.745338439941406, 'loss_dice': 48.369136810302734, 'loss_llm': 1.59375, 'loss_attention': 2.762500047683716, 'epoch': 0.01}
{'loss_mask': 6.7301788330078125, 'loss_dice': 49.85186004638672, 'loss_llm': 1.8828125, 'loss_attention': 2.762500047683716, 'epoch': 0.01}
{'loss_mask': 2.258371353149414, 'loss_dice': 48.91090393066406, 'loss_llm': 1.8359375, 'loss_attention': 2.793750047683716, 'epoch': 0.01}
{'loss_mask': 32.58015441894531, 'loss_dice': 30.71910858154297, 'loss_llm': 1.8515625, 'loss_attention': 2.8056249618530273, 'epoch': 0.01}
{'loss': 68.8358, 'grad_norm': 1639.4879929131075, 'learning_rate': 3.111111111111111e-05, 'epoch': 0.01}
{'loss_mask': 17.24247932434082, 'loss_dice': 49.6943359375, 'loss_llm': 1.4921875, 'loss_attention': 3.1050000190734863, 'epoch': 0.01}
{'loss_mask': 4.254557132720947, 'loss_dice': 49.84946823120117, 'loss_llm': 1.6875, 'loss_attention': 3.1050000190734863, 'epoch': 0.01}
{'loss_mask': 12.42490005493164, 'loss_dice': 49.70051193237305, 'loss_llm': 1.65625, 'loss_attention': 2.8012499809265137, 'epoch': 0.01}
{'loss_mask': 24.590076446533203, 'loss_dice': 41.11149215698242, 'loss_llm': 1.40625, 'loss_attention': 2.750624895095825, 'epoch': 0.01}
{'loss_mask': 41.20976257324219, 'loss_dice': 45.18668746948242, 'loss_llm': 1.59375, 'loss_attention': 2.7143750190734863, 'epoch': 0.01}
{'loss_mask': 4.862648010253906, 'loss_dice': 48.39518356323242, 'loss_llm': 1.5625, 'loss_attention': 2.9212498664855957, 'epoch': 0.01}
{'loss_mask': 8.366272926330566, 'loss_dice': 49.61362838745117, 'loss_llm': 1.6953125, 'loss_attention': 2.9696874618530273, 'epoch': 0.01}
{'loss_mask': 5.693976402282715, 'loss_dice': 49.57208251953125, 'loss_llm': 1.40625, 'loss_attention': 2.9696874618530273, 'epoch': 0.01}
{'loss_mask': 5.856349468231201, 'loss_dice': 49.939231872558594, 'loss_llm': 1.2890625, 'loss_attention': 2.8784375190734863, 'epoch': 0.01}
{'loss_mask': 5.93902587890625, 'loss_dice': 49.566532135009766, 'loss_llm': 1.25, 'loss_attention': 2.867812395095825, 'epoch': 0.01}
{'loss': 65.1117, 'grad_norm': 200.12449829877386, 'learning_rate': 3.3333333333333335e-05, 'epoch': 0.01}
{'loss_mask': 6.685410976409912, 'loss_dice': 49.954288482666016, 'loss_llm': 1.4765625, 'loss_attention': 2.7331249713897705, 'epoch': 0.01}
