                                                                                                                                                                                  
{'loss_mask': 19.94869041442871, 'loss_dice': 49.42070007324219, 'loss_llm': 6.78125, 'loss_attention': 2.8715624809265137, 'epoch': 0.01}
{'loss_mask': 19.833803176879883, 'loss_dice': 48.004913330078125, 'loss_llm': 5.34375, 'loss_attention': 2.8515625, 'epoch': 0.01}
{'loss_mask': 8.11570930480957, 'loss_dice': 49.220741271972656, 'loss_llm': 4.78125, 'loss_attention': 2.7643749713897705, 'epoch': 0.01}
{'loss_mask': 1.1557540893554688, 'loss_dice': 48.235626220703125, 'loss_llm': 5.46875, 'loss_attention': 2.7643749713897705, 'epoch': 0.01}
{'loss_mask': 8.895282745361328, 'loss_dice': 48.9856071472168, 'loss_llm': 4.96875, 'loss_attention': 2.792187452316284, 'epoch': 0.01}
{'loss_mask': 27.185691833496094, 'loss_dice': 23.757869720458984, 'loss_llm': 5.34375, 'loss_attention': 2.763437509536743, 'epoch': 0.01}
{'loss': 70.2472, 'grad_norm': 1361.212668794814, 'learning_rate': 9.333333333333334e-06, 'epoch': 0.01}
{'loss_mask': 7.0219011306762695, 'loss_dice': 49.85270690917969, 'loss_llm': 5.3125, 'loss_attention': 3.0921874046325684, 'epoch': 0.01}
{'loss_mask': 21.403125762939453, 'loss_dice': 49.962303161621094, 'loss_llm': 5.09375, 'loss_attention': 3.0921874046325684, 'epoch': 0.01}
{'loss_mask': 4.4264984130859375, 'loss_dice': 49.23504638671875, 'loss_llm': 5.6875, 'loss_attention': 2.79937481880188, 'epoch': 0.01}
{'loss_mask': 21.87622833251953, 'loss_dice': 47.92976379394531, 'loss_llm': 4.375, 'loss_attention': 2.7537498474121094, 'epoch': 0.01}
{'loss_mask': 12.224222183227539, 'loss_dice': 47.933109283447266, 'loss_llm': 5.03125, 'loss_attention': 2.715937376022339, 'epoch': 0.01}
{'loss_mask': 10.325859069824219, 'loss_dice': 49.72584533691406, 'loss_llm': 4.46875, 'loss_attention': 2.9203124046325684, 'epoch': 0.01}
{'loss_mask': 7.142934322357178, 'loss_dice': 49.1026725769043, 'loss_llm': 5.25, 'loss_attention': 2.968437433242798, 'epoch': 0.01}
{'loss_mask': 11.076258659362793, 'loss_dice': 49.87681198120117, 'loss_llm': 5.25, 'loss_attention': 2.968437433242798, 'epoch': 0.01}
{'loss_mask': 9.575218200683594, 'loss_dice': 49.16767883300781, 'loss_llm': 5.03125, 'loss_attention': 2.874687433242798, 'epoch': 0.01}
{'loss_mask': 3.01043701171875, 'loss_dice': 49.54829025268555, 'loss_llm': 4.5625, 'loss_attention': 2.8846874237060547, 'epoch': 0.01}
{'loss': 67.3489, 'grad_norm': 156.7710665185489, 'learning_rate': 1e-05, 'epoch': 0.01}
{'loss_mask': 1.8793425559997559, 'loss_dice': 49.73630905151367, 'loss_llm': 4.75, 'loss_attention': 2.7284374237060547, 'epoch': 0.01}
{'loss_mask': 2.458249807357788, 'loss_dice': 49.695499420166016, 'loss_llm': 5.0625, 'loss_attention': 2.786249876022339, 'epoch': 0.01}
{'loss_mask': 3.892279624938965, 'loss_dice': 49.369544982910156, 'loss_llm': 5.53125, 'loss_attention': 2.8662500381469727, 'epoch': 0.01}
{'loss_mask': 12.807976722717285, 'loss_dice': 49.10108184814453, 'loss_llm': 4.65625, 'loss_attention': 2.734062433242798, 'epoch': 0.01}
{'loss_mask': 3.8691887855529785, 'loss_dice': 49.41680908203125, 'loss_llm': 4.53125, 'loss_attention': 2.787187337875366, 'epoch': 0.01}
{'loss_mask': 15.506038665771484, 'loss_dice': 49.702762603759766, 'loss_llm': 5.21875, 'loss_attention': 2.8056249618530273, 'epoch': 0.01}
{'loss_mask': 15.454096794128418, 'loss_dice': 49.510528564453125, 'loss_llm': 4.34375, 'loss_attention': 2.9412498474121094, 'epoch': 0.01}
{'loss_mask': 36.06393051147461, 'loss_dice': 48.383419036865234, 'loss_llm': 4.40625, 'loss_attention': 2.6815624237060547, 'epoch': 0.01}
{'loss_mask': 4.034428596496582, 'loss_dice': 19.18568229675293, 'loss_llm': 4.96875, 'loss_attention': 2.8631248474121094, 'epoch': 0.01}
{'loss_mask': 4.846071243286133, 'loss_dice': 49.45329284667969, 'loss_llm': 5.25, 'loss_attention': 2.84375, 'epoch': 0.01}
{'loss': 64.1123, 'grad_norm': 100.45007036661406, 'learning_rate': 1.0666666666666667e-05, 'epoch': 0.01}
{'loss_mask': 4.3315205574035645, 'loss_dice': 49.44480514526367, 'loss_llm': 4.3125, 'loss_attention': 2.8009374141693115, 'epoch': 0.01}
{'loss_mask': 12.760624885559082, 'loss_dice': 49.37775421142578, 'loss_llm': 4.625, 'loss_attention': 2.8271875381469727, 'epoch': 0.01}
{'loss_mask': 208.3566131591797, 'loss_dice': 45.53156280517578, 'loss_llm': 4.65625, 'loss_attention': 2.744374990463257, 'epoch': 0.01}
{'loss_mask': 5.7098493576049805, 'loss_dice': 24.3265438079834, 'loss_llm': 4.1875, 'loss_attention': 2.8899998664855957, 'epoch': 0.01}
{'loss_mask': 2.1481661796569824, 'loss_dice': 49.65007781982422, 'loss_llm': 4.0, 'loss_attention': 2.947499990463257, 'epoch': 0.01}
{'loss_mask': 4.159236431121826, 'loss_dice': 17.540782928466797, 'loss_llm': 4.3125, 'loss_attention': 2.7928123474121094, 'epoch': 0.01}
{'loss_mask': 5.309823036193848, 'loss_dice': 49.75733184814453, 'loss_llm': 4.125, 'loss_attention': 2.9365625381469727, 'epoch': 0.01}
