                                                                                                                       
{'loss_mask': 40.72883987426758, 'loss_dice': 20.524696350097656, 'loss_llm': 0.004486083984375, 'loss_attention': 0.0, 'loss_itaa': 0.004962876904755831, 'epoch': 0.04}
{'loss_mask': 20.55998992919922, 'loss_dice': 37.14606857299805, 'loss_llm': 0.0036163330078125, 'loss_attention': 0.0, 'loss_itaa': 0.005400502122938633, 'epoch': 0.04}
{'loss': 65.5129, 'grad_norm': 388.2315008370489, 'learning_rate': 9.999953379912548e-05, 'epoch': 0.04}
{'loss_mask': 12.227479934692383, 'loss_dice': 48.915184020996094, 'loss_llm': 0.0164794921875, 'loss_attention': 0.0, 'loss_itaa': 0.008396037854254246, 'epoch': 0.04}
{'loss_mask': 37.02598190307617, 'loss_dice': 49.91013717651367, 'loss_llm': 0.005706787109375, 'loss_attention': 0.0, 'loss_itaa': 0.005612085107713938, 'epoch': 0.04}
{'loss_mask': 25.527021408081055, 'loss_dice': 49.97199630737305, 'loss_llm': 0.00341796875, 'loss_attention': 0.0, 'loss_itaa': 0.008989145047962666, 'epoch': 0.04}
{'loss_mask': 14.750005722045898, 'loss_dice': 32.664939880371094, 'loss_llm': 0.003509521484375, 'loss_attention': 0.0, 'loss_itaa': 0.005257825367152691, 'epoch': 0.04}
{'loss_mask': 30.78864288330078, 'loss_dice': 45.556514739990234, 'loss_llm': 0.00299072265625, 'loss_attention': 0.0, 'loss_itaa': 0.005831101909279823, 'epoch': 0.04}
{'loss_mask': 25.57464599609375, 'loss_dice': 49.919952392578125, 'loss_llm': 0.0020294189453125, 'loss_attention': 0.0, 'loss_itaa': 0.005010956432670355, 'epoch': 0.04}
{'loss_mask': 49.36016082763672, 'loss_dice': 49.053001403808594, 'loss_llm': 0.00799560546875, 'loss_attention': 0.0, 'loss_itaa': 0.007120516151189804, 'epoch': 0.04}
{'loss_mask': 4.815177917480469, 'loss_dice': 30.19729995727539, 'loss_llm': 0.004913330078125, 'loss_attention': 0.0, 'loss_itaa': 0.006475778296589851, 'epoch': 0.04}
{'loss_mask': 11.812832832336426, 'loss_dice': 46.624176025390625, 'loss_llm': 0.00811767578125, 'loss_attention': 0.0, 'loss_itaa': 0.0073605733923614025, 'epoch': 0.04}
{'loss_mask': 38.377044677734375, 'loss_dice': 35.18959426879883, 'loss_llm': 0.00823974609375, 'loss_attention': 0.0, 'loss_itaa': 0.007298038806766272, 'epoch': 0.04}
{'loss': 68.8393, 'grad_norm': 1037.1718645251133, 'learning_rate': 9.999895105006994e-05, 'epoch': 0.04}
{'loss_mask': 16.24528694152832, 'loss_dice': 26.936614990234375, 'loss_llm': 0.01318359375, 'loss_attention': 0.0, 'loss_itaa': 0.004334872122853994, 'epoch': 0.04}
{'loss_mask': 9.226943016052246, 'loss_dice': 49.864471435546875, 'loss_llm': 0.009521484375, 'loss_attention': 0.0, 'loss_itaa': 0.008919085375964642, 'epoch': 0.04}
{'loss_mask': 6.772371768951416, 'loss_dice': 30.54430389404297, 'loss_llm': 0.006866455078125, 'loss_attention': 0.0, 'loss_itaa': 0.00937761552631855, 'epoch': 0.04}
{'loss_mask': 8.51695442199707, 'loss_dice': 45.63612747192383, 'loss_llm': 0.0098876953125, 'loss_attention': 0.0, 'loss_itaa': 0.010047439485788345, 'epoch': 0.04}
{'loss_mask': 23.694049835205078, 'loss_dice': 44.86466598510742, 'loss_llm': 0.006805419921875, 'loss_attention': 0.0, 'loss_itaa': 0.008257907815277576, 'epoch': 0.04}
{'loss_mask': 11.154605865478516, 'loss_dice': 39.13667678833008, 'loss_llm': 0.00311279296875, 'loss_attention': 0.0, 'loss_itaa': 0.008569230325520039, 'epoch': 0.04}
{'loss_mask': 7.593929767608643, 'loss_dice': 49.907588958740234, 'loss_llm': 0.006011962890625, 'loss_attention': 0.0, 'loss_itaa': 0.0042902622371912, 'epoch': 0.04}
{'loss_mask': 5.54179048538208, 'loss_dice': 42.998939514160156, 'loss_llm': 0.003753662109375, 'loss_attention': 0.0, 'loss_itaa': 0.00774298096075654, 'epoch': 0.04}
{'loss_mask': 3.850472927093506, 'loss_dice': 47.95452880859375, 'loss_llm': 0.005340576171875, 'loss_attention': 0.0, 'loss_itaa': 0.007770549040287733, 'epoch': 0.04}
{'loss_mask': 7.1477460861206055, 'loss_dice': 49.65233612060547, 'loss_llm': 0.00830078125, 'loss_attention': 0.0, 'loss_itaa': 0.004381357692182064, 'epoch': 0.04}
{'loss': 52.7387, 'grad_norm': 135.935218192056, 'learning_rate': 9.999813520519567e-05, 'epoch': 0.04}
{'loss_mask': 12.721231460571289, 'loss_dice': 49.752784729003906, 'loss_llm': 0.004547119140625, 'loss_attention': 0.0, 'loss_itaa': 0.007194764446467161, 'epoch': 0.04}
{'loss_mask': 13.762916564941406, 'loss_dice': 43.08930969238281, 'loss_llm': 0.005706787109375, 'loss_attention': 0.0, 'loss_itaa': 0.008730883710086346, 'epoch': 0.04}
{'loss_mask': 34.24510192871094, 'loss_dice': 38.68440246582031, 'loss_llm': 0.0037994384765625, 'loss_attention': 0.0, 'loss_itaa': 0.005569476168602705, 'epoch': 0.04}
{'loss_mask': 16.23866081237793, 'loss_dice': 8.958941459655762, 'loss_llm': 0.003753662109375, 'loss_attention': 0.0, 'loss_itaa': 0.007415316998958588, 'epoch': 0.04}
{'loss_mask': 9.688735961914062, 'loss_dice': 49.04141616821289, 'loss_llm': 0.00335693359375, 'loss_attention': 0.0, 'loss_itaa': 0.006532491650432348, 'epoch': 0.04}
{'loss_mask': 18.762304306030273, 'loss_dice': 48.70942306518555, 'loss_llm': 0.0029449462890625, 'loss_attention': 0.0, 'loss_itaa': 0.0072978283278644085, 'epoch': 0.04}
{'loss_mask': 7.846199989318848, 'loss_dice': 24.87102508544922, 'loss_llm': 0.0029754638671875, 'loss_attention': 0.0, 'loss_itaa': 0.003942579030990601, 'epoch': 0.04}
{'loss_mask': 27.58799934387207, 'loss_dice': 18.83307647705078, 'loss_llm': 0.008056640625, 'loss_attention': 0.0, 'loss_itaa': 0.004419607110321522, 'epoch': 0.04}
{'loss_mask': 4.852945804595947, 'loss_dice': 19.150915145874023, 'loss_llm': 0.0027618408203125, 'loss_attention': 0.0, 'loss_itaa': 0.005209780298173428, 'epoch': 0.04}
{'loss_mask': 68.97681427001953, 'loss_dice': 44.970069885253906, 'loss_llm': 0.02490234375, 'loss_attention': 0.0, 'loss_itaa': 0.008612851612269878, 'epoch': 0.04}
{'loss': 56.0872, 'grad_norm': 1052.049948315193, 'learning_rate': 9.999708626830618e-05, 'epoch': 0.04}
{'loss_mask': 36.47765350341797, 'loss_dice': 29.769386291503906, 'loss_llm': 0.007781982421875, 'loss_attention': 0.0, 'loss_itaa': 0.00663214735686779, 'epoch': 0.04}
{'loss_mask': 6.185248374938965, 'loss_dice': 49.49681854248047, 'loss_llm': 0.00396728515625, 'loss_attention': 0.0, 'loss_itaa': 0.004186220467090607, 'epoch': 0.04}
{'loss_mask': 17.376535415649414, 'loss_dice': 35.925323486328125, 'loss_llm': 0.0036468505859375, 'loss_attention': 0.0, 'loss_itaa': 0.003985606599599123, 'epoch': 0.04}
{'loss_mask': 30.777286529541016, 'loss_dice': 48.136417388916016, 'loss_llm': 0.0022125244140625, 'loss_attention': 0.0, 'loss_itaa': 0.005436320789158344, 'epoch': 0.04}
{'loss_mask': 13.643009185791016, 'loss_dice': 49.97673034667969, 'loss_llm': 0.002349853515625, 'loss_attention': 0.0, 'loss_itaa': 0.004622453823685646, 'epoch': 0.04}
{'loss_mask': 29.747570037841797, 'loss_dice': 45.04029083251953, 'loss_llm': 0.0021514892578125, 'loss_attention': 0.0, 'loss_itaa': 0.0056728096678853035, 'epoch': 0.04}
{'loss_mask': 34.4232177734375, 'loss_dice': 34.57219314575195, 'loss_llm': 0.002197265625, 'loss_attention': 0.0, 'loss_itaa': 0.005752860568463802, 'epoch': 0.04}
{'loss_mask': 17.994449615478516, 'loss_dice': 32.345829010009766, 'loss_llm': 0.0022735595703125, 'loss_attention': 0.0, 'loss_itaa': 0.007089332211762667, 'epoch': 0.04}
{'loss_mask': 6.083909034729004, 'loss_dice': 49.167457580566406, 'loss_llm': 0.006500244140625, 'loss_attention': 0.0, 'loss_itaa': 0.005756090860813856, 'epoch': 0.04}
{'loss_mask': 42.27377700805664, 'loss_dice': 49.889774322509766, 'loss_llm': 0.002716064453125, 'loss_attention': 0.0, 'loss_itaa': 0.004673933144658804, 'epoch': 0.04}
{'loss': 65.9393, 'grad_norm': 530.7151885221724, 'learning_rate': 9.99958042442916e-05, 'epoch': 0.04}
{'loss_mask': 6.91302490234375, 'loss_dice': 13.868599891662598, 'loss_llm': 0.00506591796875, 'loss_attention': 0.0, 'loss_itaa': 0.007751875557005405, 'epoch': 0.04}
{'loss_mask': 12.567876815795898, 'loss_dice': 49.697540283203125, 'loss_llm': 0.005279541015625, 'loss_attention': 0.0, 'loss_itaa': 0.003867628751322627, 'epoch': 0.04}
{'loss_mask': 53.2414436340332, 'loss_dice': 45.976829528808594, 'loss_llm': 0.0036468505859375, 'loss_attention': 0.0, 'loss_itaa': 0.0041720811277627945, 'epoch': 0.04}
{'loss_mask': 15.430816650390625, 'loss_dice': 17.07899284362793, 'loss_llm': 0.004180908203125, 'loss_attention': 0.0, 'loss_itaa': 0.008141448721289635, 'epoch': 0.04}
{'loss_mask': 12.640054702758789, 'loss_dice': 49.03001022338867, 'loss_llm': 0.00506591796875, 'loss_attention': 0.0, 'loss_itaa': 0.005215979181230068, 'epoch': 0.04}
{'loss_mask': 17.702804565429688, 'loss_dice': 46.375484466552734, 'loss_llm': 0.0458984375, 'loss_attention': 0.0, 'loss_itaa': 0.01419892255216837, 'epoch': 0.04}
{'loss_mask': 1.2900220155715942, 'loss_dice': 32.341941833496094, 'loss_llm': 0.002716064453125, 'loss_attention': 0.0, 'loss_itaa': 0.011874453164637089, 'epoch': 0.04}
{'loss_mask': 18.43883514404297, 'loss_dice': 17.483179092407227, 'loss_llm': 0.002166748046875, 'loss_attention': 0.0, 'loss_itaa': 0.0037195223849266768, 'epoch': 0.04}
{'loss_mask': 20.214521408081055, 'loss_dice': 49.9858512878418, 'loss_llm': 0.0020599365234375, 'loss_attention': 0.0, 'loss_itaa': 0.005401889327913523, 'epoch': 0.04}
{'loss_mask': 26.138010025024414, 'loss_dice': 49.98906707763672, 'loss_llm': 0.00537109375, 'loss_attention': 0.0, 'loss_itaa': 0.0038003555964678526, 'epoch': 0.04}
{'loss': 55.6555, 'grad_norm': 632.9038221142886, 'learning_rate': 9.999428913912876e-05, 'epoch': 0.04}
{'loss_mask': 34.93482971191406, 'loss_dice': 30.239423751831055, 'loss_llm': 0.00469970703125, 'loss_attention': 0.0, 'loss_itaa': 0.003018361981958151, 'epoch': 0.04}
{'loss_mask': 19.82806968688965, 'loss_dice': 49.68891906738281, 'loss_llm': 0.0030364990234375, 'loss_attention': 0.0, 'loss_itaa': 0.0034563883673399687, 'epoch': 0.04}
{'loss_mask': 26.77939224243164, 'loss_dice': 21.703441619873047, 'loss_llm': 0.00457763671875, 'loss_attention': 0.0, 'loss_itaa': 0.0059599727392196655, 'epoch': 0.04}
{'loss_mask': 27.795528411865234, 'loss_dice': 19.93010711669922, 'loss_llm': 0.00119781494140625, 'loss_attention': 0.0, 'loss_itaa': 0.004080452490597963, 'epoch': 0.04}
{'loss_mask': 7.606794834136963, 'loss_dice': 49.77727127075195, 'loss_llm': 0.0091552734375, 'loss_attention': 0.0, 'loss_itaa': 0.011552616953849792, 'epoch': 0.04}
{'loss_mask': 4.627404689788818, 'loss_dice': 49.89795684814453, 'loss_llm': 0.00299072265625, 'loss_attention': 0.0, 'loss_itaa': 0.006439057644456625, 'epoch': 0.04}
{'loss_mask': 1.9950157403945923, 'loss_dice': 36.234901428222656, 'loss_llm': 0.002227783203125, 'loss_attention': 0.0, 'loss_itaa': 0.0034424851182848215, 'epoch': 0.04}
{'loss_mask': 10.742074012756348, 'loss_dice': 49.926631927490234, 'loss_llm': 0.01190185546875, 'loss_attention': 0.0, 'loss_itaa': 0.0035062464885413647, 'epoch': 0.04}
{'loss_mask': 9.414310455322266, 'loss_dice': 49.77008819580078, 'loss_llm': 0.00634765625, 'loss_attention': 0.0, 'loss_itaa': 0.004688821267336607, 'epoch': 0.04}
{'loss_mask': 26.591842651367188, 'loss_dice': 13.606959342956543, 'loss_llm': 0.00262451171875, 'loss_attention': 0.0, 'loss_itaa': 0.004857334773987532, 'epoch': 0.04}
{'loss': 54.1191, 'grad_norm': 934.3732336939828, 'learning_rate': 9.999254095988108e-05, 'epoch': 0.04}
{'loss_mask': 21.926605224609375, 'loss_dice': 36.57210922241211, 'loss_llm': 0.003875732421875, 'loss_attention': 0.0, 'loss_itaa': 0.004940276965498924, 'epoch': 0.04}
{'loss_mask': 12.160608291625977, 'loss_dice': 41.37543869018555, 'loss_llm': 0.00860595703125, 'loss_attention': 0.0, 'loss_itaa': 0.0031709515023976564, 'epoch': 0.04}
{'loss_mask': 9.58545970916748, 'loss_dice': 48.719058990478516, 'loss_llm': 0.01068115234375, 'loss_attention': 0.0, 'loss_itaa': 0.0119401840493083, 'epoch': 0.04}
{'loss_mask': 10.91571044921875, 'loss_dice': 35.176063537597656, 'loss_llm': 0.003936767578125, 'loss_attention': 0.0, 'loss_itaa': 0.00460082059726119, 'epoch': 0.04}
{'loss_mask': 2.5996174812316895, 'loss_dice': 49.41410827636719, 'loss_llm': 0.007232666015625, 'loss_attention': 0.0, 'loss_itaa': 0.006779843010008335, 'epoch': 0.04}
{'loss_mask': 4.480034828186035, 'loss_dice': 46.32366180419922, 'loss_llm': 0.0035552978515625, 'loss_attention': 0.0, 'loss_itaa': 0.003393188351765275, 'epoch': 0.04}
{'loss_mask': 3.8483076095581055, 'loss_dice': 14.097983360290527, 'loss_llm': 0.0024871826171875, 'loss_attention': 0.0, 'loss_itaa': 0.0030497966799885035, 'epoch': 0.04}
{'loss_mask': 25.08724594116211, 'loss_dice': 47.66299819946289, 'loss_llm': 0.00604248046875, 'loss_attention': 0.0, 'loss_itaa': 0.004273965023458004, 'epoch': 0.04}
{'loss_mask': 4.652828216552734, 'loss_dice': 9.028717994689941, 'loss_llm': 0.0022735595703125, 'loss_attention': 0.0, 'loss_itaa': 0.0031300887931138277, 'epoch': 0.04}
{'loss_mask': 15.47623062133789, 'loss_dice': 49.79711151123047, 'loss_llm': 0.002410888671875, 'loss_attention': 0.0, 'loss_itaa': 0.005166264250874519, 'epoch': 0.04}
{'loss': 48.9001, 'grad_norm': 274.901514236093, 'learning_rate': 9.999055971469864e-05, 'epoch': 0.04}
{'loss_mask': 88.82867431640625, 'loss_dice': 42.03364944458008, 'loss_llm': 0.0027923583984375, 'loss_attention': 0.0, 'loss_itaa': 0.0025711574126034975, 'epoch': 0.04}
{'loss_mask': 3.3760995864868164, 'loss_dice': 49.77617645263672, 'loss_llm': 0.001495361328125, 'loss_attention': 0.0, 'loss_itaa': 0.003905713791027665, 'epoch': 0.04}
{'loss_mask': 2.0020339488983154, 'loss_dice': 49.814659118652344, 'loss_llm': 0.0074462890625, 'loss_attention': 0.0, 'loss_itaa': 0.003539270954206586, 'epoch': 0.04}
{'loss_mask': 33.11039352416992, 'loss_dice': 47.93199157714844, 'loss_llm': 0.0023651123046875, 'loss_attention': 0.0, 'loss_itaa': 0.0034683740232139826, 'epoch': 0.04}
{'loss_mask': 6.505222797393799, 'loss_dice': 2.291343927383423, 'loss_llm': 0.00390625, 'loss_attention': 0.0, 'loss_itaa': 0.004729748237878084, 'epoch': 0.04}
{'loss_mask': 31.309003829956055, 'loss_dice': 25.478168487548828, 'loss_llm': 0.005889892578125, 'loss_attention': 0.0, 'loss_itaa': 0.015384984202682972, 'epoch': 0.04}
{'loss_mask': 2.04105544090271, 'loss_dice': 49.6986083984375, 'loss_llm': 0.003387451171875, 'loss_attention': 0.0, 'loss_itaa': 0.003815883072093129, 'epoch': 0.04}
{'loss_mask': 2.94791841506958, 'loss_dice': 49.862937927246094, 'loss_llm': 0.00421142578125, 'loss_attention': 0.0, 'loss_itaa': 0.006115108262747526, 'epoch': 0.04}
{'loss_mask': 4.401656627655029, 'loss_dice': 42.13282775878906, 'loss_llm': 0.00238037109375, 'loss_attention': 0.0, 'loss_itaa': 0.003405605908483267, 'epoch': 0.04}
{'loss_mask': 1.2466412782669067, 'loss_dice': 49.61502456665039, 'loss_llm': 0.00347900390625, 'loss_attention': 0.0, 'loss_itaa': 0.004570005927234888, 'epoch': 0.05}
{'loss': 58.4493, 'grad_norm': 41.531972036407204, 'learning_rate': 9.998834541281798e-05, 'epoch': 0.05}
{'loss_mask': 65.75788116455078, 'loss_dice': 48.79169464111328, 'loss_llm': 0.0029754638671875, 'loss_attention': 0.0, 'loss_itaa': 0.0035667370539158583, 'epoch': 0.05}
{'loss_mask': 7.623970985412598, 'loss_dice': 21.08298683166504, 'loss_llm': 0.00244140625, 'loss_attention': 0.0, 'loss_itaa': 0.0057037603110075, 'epoch': 0.05}
{'loss_mask': 48.817298889160156, 'loss_dice': 49.887142181396484, 'loss_llm': 0.005584716796875, 'loss_attention': 0.0, 'loss_itaa': 0.00546319130808115, 'epoch': 0.05}
{'loss_mask': 22.506175994873047, 'loss_dice': 40.76554870605469, 'loss_llm': 0.0019683837890625, 'loss_attention': 0.0, 'loss_itaa': 0.002894269535318017, 'epoch': 0.05}
{'loss_mask': 48.07586669921875, 'loss_dice': 42.74480438232422, 'loss_llm': 0.00408935546875, 'loss_attention': 0.0, 'loss_itaa': 0.003735057543963194, 'epoch': 0.05}
{'loss_mask': 18.196353912353516, 'loss_dice': 13.181181907653809, 'loss_llm': 0.0050048828125, 'loss_attention': 0.0, 'loss_itaa': 0.004166997503489256, 'epoch': 0.05}
{'loss_mask': 2.895273447036743, 'loss_dice': 49.9223518371582, 'loss_llm': 0.0018310546875, 'loss_attention': 0.0, 'loss_itaa': 0.005092707462608814, 'epoch': 0.05}
{'loss_mask': 10.406479835510254, 'loss_dice': 36.7778434753418, 'loss_llm': 0.002716064453125, 'loss_attention': 0.0, 'loss_itaa': 0.005878841504454613, 'epoch': 0.05}
{'loss_mask': 2.185756206512451, 'loss_dice': 49.8065299987793, 'loss_llm': 0.006256103515625, 'loss_attention': 0.0, 'loss_itaa': 0.0030840057879686356, 'epoch': 0.05}
{'loss_mask': 54.09750747680664, 'loss_dice': 30.005046844482422, 'loss_llm': 0.00433349609375, 'loss_attention': 0.0, 'loss_itaa': 0.007522208616137505, 'epoch': 0.05}
{'loss': 66.3612, 'grad_norm': 1092.9469015864859, 'learning_rate': 9.998589806456226e-05, 'epoch': 0.05}
{'loss_mask': 5.551700592041016, 'loss_dice': 49.9422721862793, 'loss_llm': 0.00537109375, 'loss_attention': 0.0, 'loss_itaa': 0.012361830100417137, 'epoch': 0.05}
{'loss_mask': 13.106494903564453, 'loss_dice': 42.9189567565918, 'loss_llm': 0.0023193359375, 'loss_attention': 0.0, 'loss_itaa': 0.002525404328480363, 'epoch': 0.05}
{'loss_mask': 5.863914489746094, 'loss_dice': 47.98218536376953, 'loss_llm': 0.0025177001953125, 'loss_attention': 0.0, 'loss_itaa': 0.00360085372813046, 'epoch': 0.05}
{'loss_mask': 27.93674087524414, 'loss_dice': 49.98582458496094, 'loss_llm': 0.0026702880859375, 'loss_attention': 0.0, 'loss_itaa': 0.004514847882091999, 'epoch': 0.05}
{'loss_mask': 7.126937389373779, 'loss_dice': 49.246986389160156, 'loss_llm': 0.00188446044921875, 'loss_attention': 0.0, 'loss_itaa': 0.004744561854749918, 'epoch': 0.05}
{'loss_mask': 15.199846267700195, 'loss_dice': 49.91968536376953, 'loss_llm': 0.00396728515625, 'loss_attention': 0.0, 'loss_itaa': 0.0067518590949475765, 'epoch': 0.05}
{'loss_mask': 10.889358520507812, 'loss_dice': 49.976776123046875, 'loss_llm': 0.004150390625, 'loss_attention': 0.0, 'loss_itaa': 0.005454546306282282, 'epoch': 0.05}
{'loss_mask': 7.88407039642334, 'loss_dice': 49.61427307128906, 'loss_llm': 0.00360107421875, 'loss_attention': 0.0, 'loss_itaa': 0.0052094473503530025, 'epoch': 0.05}
{'loss_mask': 16.12921905517578, 'loss_dice': 27.545612335205078, 'loss_llm': 0.003265380859375, 'loss_attention': 0.0, 'loss_itaa': 0.0057394797913730145, 'epoch': 0.05}
{'loss_mask': 17.42903709411621, 'loss_dice': 38.88648223876953, 'loss_llm': 0.00225830078125, 'loss_attention': 0.0, 'loss_itaa': 0.0031859998125582933, 'epoch': 0.05}
{'loss': 58.3222, 'grad_norm': 133.60187269714297, 'learning_rate': 9.998321768134102e-05, 'epoch': 0.05}
{'loss_mask': 21.310989379882812, 'loss_dice': 45.87181854248047, 'loss_llm': 0.003662109375, 'loss_attention': 0.0, 'loss_itaa': 0.003853114787489176, 'epoch': 0.05}
{'loss_mask': 10.236990928649902, 'loss_dice': 45.10350799560547, 'loss_llm': 0.00188446044921875, 'loss_attention': 0.0, 'loss_itaa': 0.0048661017790436745, 'epoch': 0.05}
{'loss_mask': 5.479310512542725, 'loss_dice': 49.956153869628906, 'loss_llm': 0.009033203125, 'loss_attention': 0.0, 'loss_itaa': 0.0033396126236766577, 'epoch': 0.05}
{'loss_mask': 9.959543228149414, 'loss_dice': 42.6978759765625, 'loss_llm': 0.0025482177734375, 'loss_attention': 0.0, 'loss_itaa': 0.0033723481465131044, 'epoch': 0.05}
{'loss_mask': 85.62090301513672, 'loss_dice': 40.53611373901367, 'loss_llm': 0.005462646484375, 'loss_attention': 0.0, 'loss_itaa': 0.003602301934733987, 'epoch': 0.05}
{'loss_mask': 18.608539581298828, 'loss_dice': 37.700252532958984, 'loss_llm': 0.004730224609375, 'loss_attention': 0.0, 'loss_itaa': 0.004853588994592428, 'epoch': 0.05}
{'loss_mask': 5.233802795410156, 'loss_dice': 49.53822326660156, 'loss_llm': 0.00311279296875, 'loss_attention': 0.0, 'loss_itaa': 0.004319631494581699, 'epoch': 0.05}
{'loss_mask': 17.094757080078125, 'loss_dice': 45.853919982910156, 'loss_llm': 0.00335693359375, 'loss_attention': 0.0, 'loss_itaa': 0.0028783020097762346, 'epoch': 0.05}
{'loss_mask': 13.071293830871582, 'loss_dice': 38.810447692871094, 'loss_llm': 0.0036468505859375, 'loss_attention': 0.0, 'loss_itaa': 0.005630310159176588, 'epoch': 0.05}
{'loss_mask': 13.818883895874023, 'loss_dice': 49.982276916503906, 'loss_llm': 0.003997802734375, 'loss_attention': 0.0, 'loss_itaa': 0.006091772578656673, 'epoch': 0.05}
{'loss': 64.657, 'grad_norm': 159.13894973345032, 'learning_rate': 9.998030427565024e-05, 'epoch': 0.05}
{'loss_mask': 8.671339988708496, 'loss_dice': 49.00366973876953, 'loss_llm': 0.003021240234375, 'loss_attention': 0.0, 'loss_itaa': 0.005967873614281416, 'epoch': 0.05}
